Skills_Count,Automation Risk (%),Median Salary (USD),Remote Work Ratio (%)
0,-0.7913300807649618,1.166811208063031,0.9674573626326046
0,-1.6586753081142636,1.3690628405477254,-0.0426853057528615
0,0.3622321161546991,1.3931449478357627,-1.353868441271659
0,-0.6216169809468144,0.5187860242480803,0.793116266414334
0,0.1024458752445433,-1.592986372503887,-1.656289827978996
0,1.6997660954591958,-1.5712735354067433,-0.6092075609888665
0,-1.5153929369563195,-0.4280534456332331,-1.2679061977897788
5,-0.3406166025593903,0.3978686796130043,-1.0093290075571355
5,-1.0556373673669943,1.5864539148495411,0.2359152183028703
0,-0.5426725677117338,-0.1729423577440238,1.407280246953549
0,-0.1719468209778299,1.6117501532374867,-1.2879295316128674
5,-1.3623729289235638,-0.8424261027555873,-1.2092171158945193
5,-0.6306590723305681,1.1217166121581703,0.4592789593983578
0,1.1603705671437317,-0.5637583142390957,1.40969685620806
0,1.333909167162698,1.1169074557262924,-1.5247572385549144
5,1.4604984465352506,0.2038314664201046,0.5901210890354366
0,0.2732022932992775,-1.663081084347961,-1.623492988096351
5,-1.6802372183370609,1.2607447941337206,-0.8850462458965861
0,-1.4107133405520935,1.4256271684732396,-1.4149741324214289
5,-0.49224551961003,1.0439023745749936,-1.0990887798675324
5,-0.6789994839590979,-1.0975406778571466,1.4390413971556897
5,-1.537650392670175,0.121851172482622,-0.642349630765013
0,-1.3022082439470484,1.337590749087674,0.0084087184853642
0,1.485538084213338,-0.5465846652177229,1.198416161385126
0,1.3064351202659077,1.215781840495077,-1.507495743879838
0,0.8498095053863436,0.4679933233630836,0.6833331602808483
0,-0.5068519749222478,-0.1800196552086417,-0.3171430710865751
0,-0.9207015421017462,-0.3730970132021643,-1.61417178097181
5,1.2984363471187408,0.5926568058653021,-1.3376426362770872
0,-1.1446671902224157,0.2491687141843295,-0.1031005371156286
5,-0.2241127328071785,-0.7760362634325124,0.4140538433496578
0,0.0075039157151288,1.397884069419609,-1.0690537791328996
5,1.1708037495096013,0.0875358405530863,1.2301773115872665
5,-1.0142524106490445,-0.7336971464863239,0.0039207298698445
0,0.3239771141465101,1.1333432687345806,0.8859831077662444
5,-0.4421662442538555,0.3722420278548822,0.2990922888136496
5,-1.679193900100474,-1.498130128165556,-0.7051814713822907
0,0.7437388180000016,0.6825437726046779,-1.30208395724643
5,-1.712580083671257,0.5345197451698727,-1.2868938419323628
0,1.4285033539465837,-1.3702738121557512,-1.4481162021975755
0,1.6528167748127822,-1.2925952852532012,0.9705644316741184
0,1.621865000460702,-0.222633390127404,-0.9088671085481912
5,0.9684000116117292,-0.4669774192845136,1.6334058271970493
0,-0.7050824398737722,-0.1305628472547795,0.2417841264923963
5,0.6578389498543405,1.2860895628935394,-1.411521833486414
0,0.5037756235849982,0.9045176251366416,0.7734381624847466
0,0.3872717538327863,0.1092643701058059,0.7130229311219796
5,-0.7732458979974541,-0.5051841895957813,-1.714633679980754
0,-1.283428515688483,0.5122620311430188,-1.4816035018672236
0,-0.1653391388127792,0.7510808629323543,0.0008136608283307
0,-0.6372667544956191,-1.1393017893562989,1.4790880648018672
0,0.7663440464593857,1.2802098322701667,-1.2672157380027758
5,1.0243914236418965,0.2885660769121423,-1.1798725749468897
0,1.4253733992368225,0.4846970705202745,1.5339796178686094
0,1.376337442117235,0.4991021635366618,-0.3485589913952139
0,1.2250562978121238,0.63886701912118,0.128893951317397
5,0.472476076487389,0.9430129622698836,0.8566385668186149
5,-0.997907091609182,-0.747610542561341,0.6084182733910171
0,-0.2867118270023969,-0.0394155438518558,-1.3200359117085092
0,1.3596443503318432,-0.7519646177815252,1.3896735223849717
0,-1.179792237520844,1.1769264486866828,-1.2309665991851155
0,-0.4734657913514646,-0.8389917797927535,1.4186728334391
0,-0.3614829672911298,-0.0735428569155129,-0.9516756153423808
0,-0.854624720451238,1.4292701429750232,-1.5575540784375594
0,-0.6915193027981416,1.4887134552966108,-0.0478637541553843
0,0.2686812476074007,-0.4631194000211375,-1.4294737879484931
5,-0.9526966346904132,1.5608888705096042,1.2139515065926945
0,1.7157636417535291,0.0662115370319542,0.487587810665483
5,-0.8313239465007956,1.4027144397266174,-1.0918389521040004
0,-0.0036248121417988,-0.0259604255998532,0.1672144694960664
0,-0.6501343460801916,-1.5881063094208896,-1.0210668239361873
0,-0.3597441035634847,0.7384516328052776,1.401066108870522
5,0.651579040434819,-0.1068579401026157,-0.7455733689219693
5,-1.57729648566048,0.3232403011127139,1.1642384019284748
5,1.7161114144990584,-0.515196557455104,-0.3975816362724307
0,-0.8702744940000425,-0.5506112330780227,-1.3138217736254818
0,-1.647198807511807,-0.3046796504985098,-1.029352341380224
0,1.2716578457130083,-0.3784908589047498,-0.9706632594849646
0,0.0182848708265276,-1.1517267269598628,-0.4317593957290819
0,-0.8341061284650274,1.6392584466595412,-1.0369473990372575
0,-0.1072610903094378,1.4188369848254505,1.110037308648735
5,-0.3256623745016437,-0.9179986439996796,1.36447174015936
0,0.005765051987484,1.391170895044552,-1.563768216520587
0,1.618735045750941,1.5936724444143395,0.7903544272663218
0,-1.660066399096379,1.203845112620534,0.1040373989852871
5,1.307826211248024,-0.6471250656867891,0.3049611970031756
0,-0.888010904022021,0.7718536057001049,-1.1160050446491072
5,-0.3016660550601435,-1.247703238265678,-0.8222144052793082
0,1.5029267214897877,0.4445034609725123,0.7285582763295483
5,0.6922684516617109,1.1155204170140225,-0.3388925543771711
5,1.0508221523021,0.8075606259583774,0.1316557904654092
5,-0.8348016739560855,0.2911079641143683,1.6651669773991893
0,0.8626770969709159,-1.0901015821112017,1.1414532289573742
5,0.4839525770898454,0.9724055127651328,-0.4341760049835926
0,-1.3255090178974909,-0.1033439924577871,1.5091230655364996
0,-1.7184922203452495,0.9842925478636868,1.1507744360819152
5,-1.6666740812614305,-0.9129488699156416,0.3349961977378082
0,0.7221769077772041,0.7360373194548614,1.7269631283359628
0,-1.1992675112704672,-0.9176746238521454,1.043753169096442
5,0.6644466320193918,0.9553123602288424,-0.2594896788718202
0,1.298088574373212,-1.0071120307993815,0.0004684309348292
5,-0.7109945765477649,0.0565789847177683,1.3106158767731215
0,-0.0370109957125816,0.6208015155412577,-1.3393687857445948
0,0.4255267558409753,1.6741587584608135,0.4499577522738165
0,-1.4750512984749566,1.1834251595022058,-1.07595837700293
0,-0.2661932350161863,-1.4313357722098643,-0.688265206600716
5,1.188887932277109,1.4617599192392592,1.564359848496744
5,-1.0389442755816027,1.3728851158845128,1.1956543222371137
0,-0.1145643179655466,-0.9944014323841353,-1.3587016597806802
0,-0.3569619215992528,0.996831691671718,0.2787237250970594
5,-0.38547928673263,0.3025907731813348,0.4171609123911716
5,0.4964723959288895,0.9763687296010716,-0.5411972719690659
0,-0.6167481625094086,1.4017115755749214,1.2947353016720518
0,-1.2709086968494394,-0.8686179735154622,-0.8936769932341242
0,0.6588822680909275,0.4838630455665317,0.2990922888136496
0,-0.2623677348153675,1.393793859933919,-1.1674442987808344
0,1.2466182080349213,0.4933848788886006,0.3674478077269517
5,-0.890097540495195,-0.6815894759442936,1.0282178238888735
5,0.0148071433712377,-1.6709255685296107,0.2203798730953015
5,-1.6152037149231395,-1.7050005734080156,0.3498410831583739
0,-0.6334412542948,0.1810620039808671,-0.1082789855181515
0,1.051865470538687,1.6356712675553595,-1.2893104511868734
5,1.158979476161616,0.9498327872226492,1.0361581114394085
5,-0.0210134494182483,0.3505132077011335,-1.493686548139777
5,-0.3934780598797967,0.1499435739733259,0.5725143644668585
0,1.5074477671816642,1.0767016409353047,1.352733923780308
0,-1.1071077337052848,1.3644765751052272,1.016825237403323
0,-0.0359676774759949,-0.9681340053566738,-0.145909043909818
5,-0.600402843469546,1.00391102334354,-0.3133455422580583
5,0.8842390071937134,1.6573881730669118,1.1359295506613494
0,1.7157636417535291,-0.8442923425649729,1.3354724291052318
5,1.648295729120905,0.5823346573088752,-0.9644491214019372
5,1.4792781747938155,-1.6358939050631494,-1.3649157978637076
5,-1.461835934144855,-1.7129432807375278,1.2046302994681537
0,0.612628492935572,-1.5393254394608973,-1.4933413182462756
0,0.1020981024990144,-0.7265193010656104,1.4487078341737325
0,1.3968560341034448,-1.617140258246132,1.2802356461449875
0,1.4208523535449458,1.046249849688699,-0.5046029032579039
5,0.3347580692579088,0.2274154835441299,1.4656240989553075
0,1.2553125266731462,1.601052548151361,1.5129205943650164
5,0.6651421775104497,0.60848410031849,1.5981923780598932
0,1.3843362152644012,-0.3574132756573907,-0.767668082106067
0,1.3805107150635825,-1.171094413751535,-0.5691608933426893
0,-0.8521903112325351,-0.4674609793970669,-0.4103551423319871
0,-0.0676149973191329,-0.6436456995644328,0.2963304496656374
0,-0.6595242102094744,-1.5386614161092238,-0.3174883009800766
5,1.4038114890140247,-0.0822643750032235,0.1751547570466014
5,1.1395042024119924,-1.4317402888424808,0.999908972621748
0,-1.1655335549541552,1.6722596807351309,-0.6917175055357312
0,0.8501572781318723,-0.3208321275033487,-0.7276214144598899
0,0.3013718856871257,-0.6467966865238175,0.6073825837105129
0,1.0480399703378682,-0.1045406874959447,1.2760928874229691
0,-0.6164003897638796,-1.1867854163220375,-1.218883552912562
0,0.6181928568640361,-1.507364266468738,0.6988685054884171
5,-1.5421714383620515,1.394258821580605,0.3601979799634198
0,-0.961738726074167,-1.1380751624121357,1.7107373233413912
0,-1.5686021670222552,-1.1966420220297205,-1.224062001315085
0,-0.4112144699017754,-1.511139464438798,-1.311405164370971
0,1.3099128477211974,0.8752224259861677,1.47977852458887
5,-1.274734197050258,1.450842329174045,0.944672189661504
0,1.1328965202469417,0.4705654330723444,-0.2712274952508722
0,1.4531952188791415,-1.6611721261872865,0.1706667684310817
0,-0.0759615432118287,-0.6563801272640721,-0.5584587666441422
5,-1.1557959180793436,-0.297439325856523,0.0087539483788659
0,-0.9516533164538262,-1.2426863020979373,-1.563768216520587
0,0.7433910452544724,-1.2564299871719138,-0.2118479535686094
0,0.6877474059698342,0.3126333635476919,1.69244013898581
5,-0.7262965773510406,-0.5638829820806132,0.3156633237017227
0,-0.7760280799616861,-1.460898905509241,-0.8211787155988036
0,0.4634339851036351,1.3860191199992724,1.6693097361212077
0,-0.713776758511997,-0.1928139467202914,1.7293797375904738
0,-0.5910129793402634,-0.3354133247434183,0.1451197563119687
0,0.1034891934811303,-1.2331772552211522,-0.4932103167723536
5,-0.3510497849252599,-0.2504226947446742,0.2852830930735885
0,0.4199623919125113,1.1459649432348984,1.087597365571136
0,-1.5519090752368634,-1.3395322916830548,0.4958733281095197
0,-0.9060950867895284,1.5959632523273546,0.7461650008981263
0,0.1017503297534852,0.8467859528769164,1.4300654199246503
0,1.5999553174923753,1.1704239600577808,-1.5948389069357245
5,-0.1385606374070468,0.764873659580262,-0.0047100174676935
0,0.2123420628317041,-1.1026174778368985,-1.6711347133995615
0,-0.1569925929200834,0.4152936985246169,-1.4204978107174535
0,-0.925222587793623,1.5770750572338283,0.984028397520678
0,0.9920485583077008,-0.2426822457314707,-0.1873366311300012
5,1.2935675286813348,-0.7950087328245012,0.7081897126129582
0,-0.2070718682762579,1.6038588822901398,0.750652989513646
0,-1.323422381424317,-1.4143556634739245,1.243296047540324
0,1.2407060713609284,-0.7293947982493334,-0.7890723355031617
0,0.0401945537948541,0.6190570375630982,0.8290201753384924
0,-0.0978712261801549,0.2333591463939215,-0.2898699094999545
5,-1.3355944275178315,1.2390017345295417,1.6192514015634865
0,-0.5628433869524151,0.672688329301112,0.8335081639540126
5,-1.3728061112894334,-1.692086263671315,0.8877092572337519
5,-1.0465952759832406,1.4046088678358324,1.0244202950603567
5,0.7527809093837551,-0.0491184216151029,-0.34993991096922
5,0.965270056901968,1.6478108349482703,-0.3637491067092812
0,-0.8678400847813396,-0.2235577920012213,-1.1422425165552232
0,1.4351110361116342,-1.0996885100638063,1.3931258213199866
0,0.2561614287683571,1.0183492448772538,-0.4338307750900909
5,-0.8702744940000425,-0.7947747989960123,-0.8384402102738799
5,-1.350896428321107,-1.6563376874658695,0.50726591459507
5,1.5714379523589983,1.3342218113564048,-0.5543160079221237
0,-1.529651619523008,0.8300345471509402,0.6974875859144113
0,1.5105777218914251,0.9495314339553912,-0.4766392818842802
5,-0.1176942726753074,0.3822090619536527,0.3042707372161724
0,-1.0511163216751174,-0.2769356796417913,-1.196443609834963
0,1.6882895948567391,-1.2756198261337282,-0.2115027236751079
5,-0.0745704522297128,-1.553584941361666,1.5215513417025543
5,0.7103526344292183,0.604066674073945,-0.5967792848228115
0,0.6797486328226673,0.485580788250007,-1.14604004538374
0,1.2344461619414069,-0.3442133051090074,-1.2775726348078216
5,0.755910864093516,0.5369439389552811,-1.6013982749122533
0,0.6094985382258113,0.4141490210706817,1.0440983989899435
0,0.3650142981189309,0.0352070226278515,1.0782761584465943
0,-0.0046681303783855,-1.0696400730457012,-0.8446543483569073
0,-1.231610376604663,-0.4598786173437367,0.7247607475010316
0,-0.5151985208149433,1.4181921411417029,-0.452818419232675
5,1.147850748304688,1.5527174601701288,-0.1528136417798486
0,0.4554352119564684,1.4527242614390057,-0.6630634243751046
5,-0.2616721893243094,-1.453133174206499,-1.3400592455315976
0,1.7314134153023335,0.0873207957914942,0.2303915400068457
0,0.7875581839366541,1.0388784639825528,-1.0983983200805294
0,-0.2599333255966645,-0.087114796781245,0.9094587405243484
0,1.3672953507334809,0.4547640021107534,-1.081136825405453
5,-1.4719213437651957,-0.759666416857848,1.512575364471515
5,0.4474364388093018,0.1605760844289153,1.3582576020763328
0,-1.5845997133165888,-1.3469376777096154,1.2636646112569143
5,1.6089974088761294,-0.8083787049749542,0.5804546520173938
0,-0.4282553344326957,0.3122326247284542,0.2555933222324573
3,0.1027936479900722,1.5968219783685782,1.2760928874229691
5,0.6627077682917465,0.8177293371713983,0.4230298205806976
5,0.5952398556591224,-1.3847210423213696,-0.3489042212887156
0,-1.286906243143773,0.6467969400054077,1.498075708944451
5,-0.9673030900026308,-0.5076264006449992,0.2200346432018
5,-1.714318947398902,-0.6287259521253699,1.686571230796284
5,-1.6638918992971985,0.2173502262974969,-1.172277517289856
0,1.5665691339215926,-1.2374633298005089,-0.068577547765476
5,-0.4804212462620443,-0.8208379334999611,-1.1032315385895508
5,-0.2178528233876567,-1.2588164028235291,-0.6430400905520159
5,-0.3625262855277168,0.8945104880958444,-1.4253310292264747
0,0.6790530873316094,-0.5297643870478315,0.1316557904654092
0,-0.0464008598418645,-1.3971878264731352,0.541443674051721
0,0.1330498768510943,1.0148829558012105,1.3641265102658584
5,0.4446542568450697,1.388081224902324,1.0772404687660904
0,0.0534099181249556,0.6704573852001071,-0.1645514581589004
0,-0.8428004471032522,-0.7010835741836584,-1.2941436696958948
0,1.0383023334630563,-1.375058267500149,-0.2159907122906278
5,1.6069107724029552,1.2710742077158763,0.614287181580543
5,0.1848680159349139,0.3915978000043577,1.0962281129086742
5,-1.5790353493881246,0.95795624839231,0.8504244287355872
0,-1.5279127557953631,0.3278652164920925,-1.622802528309348
0,-0.6188347989825825,-0.0283759013543867,1.2595218525348957
5,0.0909693746420867,0.9433863845923784,-1.3193454519215064
5,-1.4896577537871742,0.6998412176644807,-1.1191121136906208
0,1.3172160753773063,0.3400451774280589,1.0931210438671604
0,-1.147101599441119,-1.5831945708257116,-1.033149870208741
0,1.4264167174734097,-0.9174912546027336,-1.7098004614717326
0,-0.7516839877746568,-0.4875816134553408,-1.2368355073746415
0,-0.3938258326253259,-1.6042654702493997,0.9015184529738132
0,-1.3543741557763969,-0.0948831434932499,-0.1320998481697569
5,-0.6800428021956848,0.3926003735550241,1.2957709913525564
5,-0.9690419537302758,0.0399993242000368,-1.6317785055403875
5,-1.2302192856225471,-0.1891305786754515,-0.2311808276046949
0,0.7329578628886029,1.007572305710162,-0.1963126083610409
5,0.8591993695156261,-0.7048898664638408,0.1913805620411734
0,1.2021032966072105,1.3211276195826425,0.5259083288441522
5,-1.7244043570192429,1.0560910535418355,0.0584670530430856
0,1.6987227772226088,-1.2203326897314544,-0.2173716318646339
0,-1.5199139826481962,-1.0183777608975515,0.3788403942125022
0,-1.220133876002207,0.7249465311762566,-1.6656110351035371
0,0.6161062203908622,-1.651047586330701,0.1085253876008068
0,0.2099076536130012,0.2926644232266492,-1.361808728822194
5,1.011176059311795,-1.050086692196384,1.5035993872404751
0,1.716806959990116,0.2609290472341618,-0.8008101518822135
5,0.4543918937198814,-0.1921842142900612,-1.135683148578694
5,-1.4886144355505873,0.9619476535280794,-0.016793063740247
0,-1.13979837178501,-0.2653479636032912,0.4492672924868136
0,0.54446503481189,1.6357259005488451,1.576788124662799
0,-0.8949663589326008,-0.689698697663525,-1.376308384349258
0,-0.0237956313824801,1.6800196000172891,1.288521163589024
1,0.730175680924371,1.1308324758424764,-0.9796392367160042
0,-0.0157968582353132,-1.3575574017199212,-0.8719275099435281
0,-0.8942708134415428,-0.4288412650233366,-1.3486899928691358
0,-1.3095114716031573,0.2622480853056038,-0.133480767743763
0,-0.676565074740395,-0.3490029912719303,1.018206156977329
0,-0.9140938599366952,-0.2919193593072736,0.3305082091222883
5,-1.4545327064887463,0.2689911915866659,1.0886330552516406
0,-1.637808943382524,0.182755045576862,1.4973852491574475
5,-0.595881797777669,-1.3027500476168212,0.5821808014849014
0,1.1645438400900796,0.2562181139501461,0.4751595344994281
0,-0.2046374590575549,0.1014608606692707,1.0572171349430013
5,-0.673435120030634,-0.3566382427125712,0.4516839017413243
0,0.0843616924770357,-0.4920202535750162,-0.6054100321603497
5,-0.2714098261991212,-1.3672070994948289,1.3858759935564549
0,-1.1491882359142926,0.346882729043604,0.5065754548080671
5,1.040736742681759,0.0020805395086854,-0.8505232565464333
0,0.1240077854673406,-0.5318447998157216,0.4313153380247341
5,1.262267981583726,-0.8001145929071707,-0.4604134768897085
5,-0.4275597889416379,1.4355625270598291,-1.3417853949991054
5,-1.205527420689989,-1.3509767414141698,-0.3989625558464368
0,-0.961738726074167,1.3296715804415251,0.5352295359686937
5,-1.064331686005219,0.5448125430223525,0.5828712612719043
5,-0.5238928394531681,0.5218643609501703,-0.0464828345813783
0,0.3890106175604314,-0.0910504065194122,-1.278608324488326
0,0.0704507826558762,0.1481793351251819,1.1445602979988876
0,-1.5122629822465583,-1.4518551108801712,1.1200489755602794
5,-1.6475465802573357,0.0512778407434908,1.0693001812155551
0,1.4462397639685616,-0.3948499532413349,-1.1180764240101164
0,1.6458613199022023,0.508998000383284,0.1440840666314641
5,0.9753554665223092,0.5943018982914826,1.254343404132373
5,-0.4313852891424568,-0.915480295480817,0.4951828683225168
0,0.4206579374035694,0.6177536919472316,0.390578210591554
0,0.2245141089252189,0.3800228704111415,-0.0454471449008736
0,-0.8473214927951291,1.460295290052198,1.5446817445671568
5,0.6241049935380285,0.1450693229109115,-0.0243881213972805
0,-0.9287003152489128,1.6570493322668902,-1.087696193381982
0,-1.209005148145279,0.8983731569756875,-0.0402686964983508
5,-0.9513055437082972,1.3733413595003228,-1.0441972268007895
5,-0.7548139424844178,-0.5721125126259244,0.0273963626279483
5,-0.9102683597358764,-1.0556984886708536,-0.1773249642184567
0,-1.3801093389455423,-1.3804323523327506,-0.7600730244490335
0,-1.131104053146785,-1.641140125442912,0.1620360210935436
0,-1.4308841597927748,1.4981582793459476,1.304056508796593
0,1.4312855359108152,-1.27418977846914,1.3572219123958282
0,1.217057524664957,-0.1707160632594858,1.6178704819894805
0,1.080382835672064,-0.3941240318704466,-1.0997792396545354
0,1.1770636589291232,-0.3950292540763381,0.4475411430193058
5,-0.9064428595350577,-0.517696598109128,-1.3265952796850382
0,-0.0971756806890971,1.693359349660708,1.419018063332601
5,0.4797793041434979,0.5852334025749326,0.7603194265316888
0,0.4780404404158528,0.5396953494995451,-0.2297999080306889
0,1.2953063924089805,-0.6528063158072324,1.2971519109265623
5,0.9464903286434028,-1.3290418851307335,-0.7048362414887892
5,0.9777898757410116,1.1791803502689926,1.695547208027324
5,-1.3738494295260204,0.2441622396536392,0.2794141848840625
5,1.5199675860207078,-0.5114629154322162,0.1799879755556228
5,-0.0227523131458931,1.5263951095481532,-0.7787154386981159
0,0.0155026888622957,1.2556389340510508,0.7541052884486616
5,0.7047882705007545,1.415880700555615,-1.3331546476615674
5,-1.4907010720237612,-0.1666435804365758,1.682773701967767
0,-0.6595242102094744,-1.7152846532296202,-0.2115027236751079
0,-0.5082430659043636,-0.2283065034190303,-1.1712418276093512
5,1.111334610024144,-0.2477921742285486,-1.6290166663923755
5,0.4446542568450697,-1.4333092437990165,-0.2211691606931507
0,-1.3362899730088895,0.0437626075279008,-0.5819343994022459
0,-0.131257409750938,0.6150473245624908,0.62257269902458
5,1.6768130942542825,-0.7582186425304798,-1.7177407490222678
0,-0.8772299489106223,-1.13395502102044,-1.401164936681368
5,-0.1966386859103883,-0.936045258512705,-0.2387758852617285
5,-0.7245577136233956,0.6350331197432254,1.0506577669664725
0,-1.7320553574208803,-1.524924414858918,-0.4673180747597391
0,-0.7548139424844178,0.3786215922484419,-1.0138169961726553
5,1.3867706244831044,1.168637054329361,0.3677930376204534
5,-0.8939230406960139,-0.2675303773324233,1.2605575422154005
0,0.9996995587093384,-1.4474324538171006,1.188749724367083
0,0.9471858741344608,0.3447619227326581,0.9474340288095162
0,-0.4400796077806815,-1.352365233131586,0.0111705576333764
0,-0.5078952931588347,-1.0145604257782606,-1.1836701037754065
5,0.0172415525899406,1.6054754958154611,1.088287825358139
0,1.535965132315041,-0.3466941660951057,1.4783976050148635
0,-0.3270534654837597,-1.1891764815901198,-0.6775630799021686
5,-0.4254731524684639,0.1177766554525079,-0.0236976616102776
5,1.3770329876082927,0.2618014315237559,0.0153133163553948
0,1.37459857838959,-0.764348580639975,-0.6216358371549214
0,1.3179116208683643,-0.6302054019649186,-0.5878033075917717
5,0.2425982916927264,1.1144053808650638,-0.328190427678624
0,1.7091559595884784,-0.5011733141910574,-0.6982768735122602
0,-1.032336593416552,0.0675352247198632,0.5186585010806203
0,-0.0429231323865745,0.2876056405107066,0.8590551760731253
0,1.1106390645330864,-0.7738494906879427,1.4328272590726625
0,0.0906216018965575,-1.0869465267374083,-0.2218596204801539
0,-0.0258822678556542,0.969106319280867,0.4627312583333731
5,-0.240458051847041,-1.051848025034236,0.3187703927432366
5,1.5665691339215926,-1.0293287700811211,-0.9924127427755608
5,1.0591686981947956,-0.7437443864691478,-1.1142788951815996
0,-1.6673696267524882,-1.41028114644381,0.6077278136040141
5,0.1594806055112978,1.1655113496595149,-1.253751772156216
5,-0.8504514475048901,0.4951360406904312,-1.1135884353945966
5,-0.5864919336483865,-0.2855976245185206,0.9736715007156324
0,-0.4887677921547401,1.4132638382878615,1.284723634760507
5,-0.7572483517031207,-1.5731095527090944,1.1573338040584442
5,-0.0050159031239147,-0.9088522672073096,0.5694072954253446
0,0.6008042195875867,0.5690033350953031,-0.2770964034403979
0,-1.5606033938750885,0.6339950928669991,-0.8940222231276257
5,0.1020981024990144,-0.868165507713031,0.5193489608676233
5,-1.6287668519987704,0.3756871030557952,1.5187895025545424
5,-0.0370109957125816,1.2467767650652175,0.2172728040537879
5,-1.567906621531197,0.952779191057492,0.3422460255013403
5,-0.5141552025783566,0.7488034226666807,-0.8073695198587426
5,-1.213873966582685,-0.5209112266939026,1.048586387605463
0,-0.7005613941818952,0.7294055133679744,-0.5201382484654725
0,1.00943719558415,-0.5248584604732367,0.6439769524216743
0,1.2494003899991533,-1.365433270812722,0.1699763086440786
0,1.1965389326787468,-0.0190313346601166,1.5885259410418504
0,-0.3009705095690854,-0.2540389339517739,1.349281624845293
5,-0.7993288539121284,-0.8793019203532166,-1.3376426362770872
0,-1.0928490511385962,-1.246628305058746,1.5025636975599703
0,1.4511085824059675,-0.800433672837209,1.382078464727938
0,1.256008072164204,1.041841722677088,0.103346939198284
5,1.259833572365023,-1.679497136486265,-1.3562850505261694
0,-0.987473909243312,1.1867789859799571,0.15444096343651
5,-0.5840575244296835,-1.5249032009837882,-0.5322212947380259
0,0.7419999542723563,0.5493985178638213,-1.2875843017193658
0,0.1010547842624274,-1.6671570543832217,-0.1345164574242676
0,1.1690648857819563,1.0800060652380954,1.2795451863579848
0,-0.783331307617795,-0.9883020073827038,0.0460387768770307
0,1.406941443723786,-0.2879512022538389,0.5576694790462927
0,-0.888010904022021,1.1991292391190222,0.5262535587376539
0,-0.3239235107739986,-1.7078342240435371,0.2611170005284816
0,-0.5444114314393786,0.9563620111462356,0.0356818800719848
0,0.3438001606416625,1.4700693650675944,-1.5092218933473458
5,-0.2126362322047219,1.2366025324326424,-1.459508788683126
0,1.3526888954212632,-0.185717178986719,1.1304058723653252
0,1.4191134898173003,-0.0023432799585016,-1.2513351629017058
0,-0.5777976150101617,1.5680164419522704,0.2980565991331449
5,1.3199982573415383,-0.0724850691693027,-1.3642253380767049
0,-0.1427339103533949,1.6960273577095974,0.7582480471706796
0,0.4324822107515552,-0.9343673281702272,-1.180908264627394
0,1.6385580922460932,-1.1419017967643603,-1.2986316583114146
0,1.3203460300870675,-0.4833121031346477,1.421434672587112
0,-0.1799455941249969,0.8906989649971367,-0.0154121441662409
0,0.8080767759228646,1.2002713011636943,0.9664216729521
0,-1.6823238548102348,1.061047835296536,-1.0628396410498722
5,1.57769786177852,1.4371285760060737,1.2457126567948351
5,0.4561307574475265,0.4480522807408423,0.4855164313044737
5,1.5620480882297154,-0.4328204649158801,-0.5415425018625672
5,1.1273321563184775,-1.479928623303978,-1.592767527574715
0,-0.6146615260362348,1.3549460237522826,-1.1453495855967368
0,1.6549034112859555,-1.5184108833909071,0.1137038360033299
5,-0.6710007108119311,0.6200866370094781,-1.3486899928691358
0,-1.1811833285029596,-0.0374845000129631,0.3084134959381909
0,0.570895763472093,-0.7399067092778141,-1.4905794790982632
0,-1.0970223240849442,0.7570370216264004,-1.6659562649970387
5,0.1066191481908911,1.2597669216705336,-1.60968379235629
0,-0.4000857420448477,-0.2289632617449743,0.3056516567901784
0,0.7263501807235521,1.5102010765961416,-0.8342974515518615
0,-0.4494694719099644,-0.4567566904872703,0.707844482719457
5,-1.2535200595729898,0.0525253909617551,-0.0841128929730447
0,0.1174001033022899,-0.3577823389644476,-1.1363736083656972
0,-0.9878216819888412,-0.5421814784236073,0.2669859087180076
5,-0.7047346671282431,0.8062578615445697,-0.2260023792021721
0,-0.6490910278436047,0.2249671698732995,-0.2684656561028598
0,0.43769880193449,-0.2185734031487488,1.0106110993202957
5,0.7708650921512624,0.9385656041193332,1.5422651353126464
0,-1.0479863669653566,0.267405672371467,-1.6362664941559075
5,1.115507882970492,-1.5188284770698368,0.580799881910895
5,-0.7708114887787514,-1.344995300430585,-0.5550064677091269
0,0.8032079574854587,-0.5199536963027589,-0.0961959392455982
0,0.3810118444132645,0.6013975036209386,0.6657264357122707
5,0.3500600700611844,0.0783987629936501,1.635477206558058
0,-0.2630632803064253,0.989764274642092,1.662405138251177
0,-0.3743505588757023,-0.0125860944339627,-0.544649570904081
5,-1.064331686005219,-1.0299433912578344,1.227415472439254
0,-1.6614574900784953,1.6850574594591314,-1.2699775771507875
0,1.6792475034729852,1.3671169760563444,0.6394889638061546
5,-1.0810247777906106,-0.839507887220575,-1.6925389667966562
0,-0.066919451828075,1.1430470183009152,-0.1704203663484264
0,-1.7004080375777424,0.548795811329305,0.831782014486505
0,-0.7548139424844178,-1.1296512197783035,-0.650289918315548
0,-0.166034684303837,0.7995554394075925,-0.7165740578678412
5,-1.1898776471411847,-1.4801082147400106,1.276783347209972
0,0.8665025971717347,1.146711206677829,0.6615836769902523
0,0.5590714901241077,1.626058766712187,-1.1798725749468897
5,-1.575905394678364,0.1835983697635386,-1.660777816594516
0,-1.2837762884340118,-0.4355553112014807,-0.8059886002847365
0,0.7176558620853274,1.0766217256522803,0.723725057820527
